Date,open,high,low,close,volume
2022-05-02,189.25302937602189,190.5887651627057,189.78578072831942,190.13822028487698,2419822.444804733
2022-05-03,198.30978603458257,197.14696792852467,195.58091617764228,196.05345641603998,3831138.117742979
2022-05-04,193.88062999568064,195.0660986580131,193.39055157847082,194.457616523719,3381222.5972402333
2022-05-05,191.5673813439665,191.5853195213128,189.3672949447985,190.0657934719149,1177770.5908493653
2022-05-06,191.9300706316971,192.79104487003008,191.25341417733662,192.62261660663015,5097175.623136948
2022-05-09,192.40028453033833,193.33754862946174,189.55842703595388,192.17468237267485,2277907.804743331
2022-05-10,191.81834798667396,192.7569674980841,191.85676656769357,192.37254057302593,3918145.3518441333
2022-05-11,194.97835502458312,194.28721408914635,192.46984010314736,192.97555070208364,2149596.22469559
2022-05-12,194.588267300283,196.1243573610587,193.27653052081024,193.6404720630996,4684983.75123204
2022-05-13,192.86353586618853,194.69907525151993,190.1423757856124,192.61368082451406,3169404.498429051
2022-05-16,195.82495219526368,198.60323933018563,194.0106740614243,195.4504721842184,1870139.4786135252
2022-05-17,197.19903636868017,197.78456594502137,196.71004255992696,197.04964913605914,1770625.7059670943
2022-05-18,195.8390008808725,196.2674577672187,194.25947448156157,195.648258057672,4438135.706178372
2022-05-19,193.87425584382655,197.3077533969291,192.6332812409498,195.20425582291062,4138126.116423874
2022-05-20,192.93885402804952,193.9657425249929,191.99275065579903,192.51632342035558,2540733.227065409
2022-05-23,194.72148567464293,193.73492309411083,192.99537571350805,193.3871072705572,4284587.8268775735
2022-05-24,194.90793722893127,197.59825129679035,193.33574557947668,195.59919145418698,6501560.9723569555
2022-05-25,196.2871997967602,197.77576591837075,195.11675362099803,197.57710681207132,2984498.3159927367
2022-05-26,198.05970483423957,201.9815423004561,197.3804120041821,199.46724389195188,1679121.1424763892
2022-05-27,198.17791016116146,201.63667164884512,198.20366866457564,199.14864444703147,5952791.609920896
2022-05-30,204.9737118529566,206.6051994319183,202.29360481462632,203.98258378919482,2476168.7962562097
2022-05-31,203.84229448928855,204.87543944933964,202.98069003501473,203.4106600350162,2947897.9272752223
2022-06-01,202.18798003431613,205.2894346331376,202.58632833322665,203.56348008437547,1555787.0250981955
2022-06-02,204.03010805494975,203.5890912967262,202.08691320088448,202.60032583707738,4228203.261993293
2022-06-03,202.53781661400313,203.29173349276098,202.11876817001772,202.90830077298804,3806055.333945837
2022-06-06,202.86625393932422,202.49034371181014,202.19852907037765,202.2382168649033,2358224.298517884
2022-06-07,208.1880226888361,211.5842332112611,206.11568193352664,208.56046180486885,3799279.7181841643
2022-06-08,208.84903267336634,212.1651315761918,208.7871852781678,209.9599261337227,2689578.9466882343
2022-06-09,204.9201644570969,205.90199543912297,204.01316436727552,204.78736793127132,2349999.4883411424
2022-06-10,203.10506635358328,203.53756494351666,202.33007237342102,203.51992579657218,1438624.1415599077
2022-06-13,199.526852347928,200.1661711713898,198.63323173500362,199.30184859165342,5197969.4483186165
2022-06-14,202.0457399054526,202.79421063772222,201.68163111405872,202.01036087262878,3503880.0868671266
2022-06-15,205.04343986766239,208.67971203622068,203.47344472829062,206.28070482640942,7503154.062154874
2022-06-16,205.39602742690448,205.04530601554552,202.47823871077773,204.95126975701805,5932231.477627362
2022-06-17,206.4419099060888,207.42044512743362,206.58775816666474,206.90820313707394,2663066.1700289417
2022-06-20,206.8108017554256,206.62620878470807,204.36782330746266,206.31886973738978,4480743.959047727
2022-06-21,208.56227245273905,209.18815789975608,207.34987286567045,207.64787902501212,2135520.462041294
2022-06-22,213.66750065796927,213.6130348373959,212.74192832017442,213.17847665484706,3478991.68300194
2022-06-23,213.08712452851333,212.32112473013075,211.95704832311662,212.12760713825813,7517109.518415171
2022-06-24,210.0677098540029,208.7583133266473,207.86054804760994,208.30241909552092,3710462.7740310715
2022-06-27,210.28033425342022,211.36098973634878,209.69874536759147,210.6220041847973,4106828.8233310226
2022-06-28,211.6264354626596,212.67117512029552,207.00056072786225,212.3240131944961,2014519.44407021
2022-06-29,213.41030630401048,217.50494702995417,214.1404526447223,214.54521193511263,2893167.693974234
2022-06-30,219.0376720452867,219.41469794136273,215.8503261697943,217.93946024917346,2969447.1081720577
2022-07-01,214.81711315178165,216.6750802039026,214.1625801276986,215.7887872548538,4324728.589139573
2022-07-04,210.23796234613388,209.92277332097657,209.41216617628234,209.5809103427634,2134600.2727885037
2022-07-05,214.45464533880264,214.3380906742219,211.53645491220155,212.9427749043102,2319692.034234945
2022-07-06,210.77831291175042,213.9316897384614,211.05766576264224,211.7049822842009,8432877.296564644
2022-07-07,209.46013559091887,208.8402699845531,207.63857945296283,207.9676846965813,7731009.914791866
2022-07-08,203.37764072340644,204.53913151080314,201.94744309941234,204.41624902212152,5349106.522896266
2022-07-11,208.72134006290642,208.1214144925372,205.2439286610751,207.96794377074008,2599545.1724142595
2022-07-12,208.6091526379978,208.95732776787287,208.5234750287737,208.595391757755,2306167.9184996863
2022-07-13,207.99218804893798,211.96820198423728,209.4189287719009,209.60818066104403,2891159.5010920935
2022-07-14,212.28748633374502,213.1360866699342,210.2075499812846,212.36272606267653,6491623.270347275
2022-07-15,211.8797228785534,210.81407364488828,208.92566630991212,210.28048248644524,5008900.249725007
2022-07-18,206.6164064750077,207.6583032882705,206.00256043317088,206.8234543005727,4852918.271720371
2022-07-19,202.99633384962655,205.0195970404425,202.93790309773024,204.2554226319403,4409106.731960013
2022-07-20,201.8957101288012,201.1705827200544,200.53103292491576,200.95935288683665,6027592.897798703
2022-07-21,201.0837306627113,202.77609714238258,200.1328381618788,200.14382361648856,2970520.0572068165
2022-07-22,196.43244310125505,198.42996131994266,195.33398766726464,197.5460240200413,4566358.846613804
2022-07-25,197.82948436317193,198.08719997192895,195.80265886467245,197.71984774814527,1546456.1394365684
2022-07-26,195.0586185018564,197.85673299803435,193.75814444775037,196.35777566078377,1835550.339514324
2022-07-27,194.74318442915177,198.08231706405894,193.62951362593725,196.18119352144973,2679884.5913492246
2022-07-28,198.84813496202727,199.14068383679606,196.65735661535516,198.1621319725234,4467103.564185688
2022-07-29,203.16699198811563,203.05376352914388,201.94092342011643,202.43213556685774,2737498.755844532
2022-08-01,208.87353490839106,208.13991482174103,204.41386715382498,207.2744511568795,4775688.198177734
2022-08-02,208.47180511100865,211.15651134542497,206.00303847831395,207.69436474252436,4535323.847030814
2022-08-03,208.19487530386385,209.6168179168425,206.96838124289496,208.41955784661417,5000530.6033159895
2022-08-04,208.03887805610634,209.78134569527552,206.54471926126666,206.89831686108394,2694670.049452266
2022-08-05,209.17553850274828,210.58052913711813,209.9271834091033,210.10705353597848,5117998.595739921
2022-08-08,214.59034307800397,217.41026963213747,214.7795525666393,215.0550501382205,2911187.710415122
2022-08-09,213.3287965805291,214.1688606214942,211.86131695933454,213.21264807292945,3994870.3350282023
2022-08-10,215.22777605604298,217.1028813972104,215.45714656096575,215.7351721123223,1007353.8899238207
2022-08-11,214.53640882471083,216.94253784134938,212.77326067644336,214.7357285071485,4403502.486985293
2022-08-12,213.34185472271884,214.79604383360402,214.02654140524254,214.24953292332492,3272168.578770417
2022-08-15,215.89623382977229,215.04628745837832,213.96798484057842,214.90705853584865,4694657.948074576
2022-08-16,215.24819390757133,214.94110729796677,210.8357421092388,213.68180084279814,3131955.691313496
2022-08-17,217.850954436715,218.31606646786318,215.70395779345657,216.63514135137547,4632456.3902030485
2022-08-18,213.89506449013615,212.91283178674612,210.03820056630371,211.89201394413382,4745153.337451691
2022-08-19,210.7845237121003,210.3714094278943,209.64692490606427,209.75618304568118,2325517.723827881
2022-08-22,210.31109109556436,211.12991198009905,207.50695584871895,209.44363366825675,2927101.563595221
2022-08-23,204.8919124818111,206.29837446859295,205.50079027548293,206.24861208354133,1084494.993301313
2022-08-24,207.612988235521,208.48625833244384,202.80588039583014,207.42957109715454,3484235.1729706936
2022-08-25,201.3523800146289,204.9599189302262,202.16295902337382,202.83002259486545,2928780.6616449067
2022-08-26,204.1645201150825,204.79308342175253,202.8674257315779,203.0588756297829,5926264.64154424
2022-08-29,198.9927194807361,198.8517434788183,197.28535050598796,198.77866937701,3803903.1478438117
2022-08-30,198.29248909150283,199.48678692556913,197.0874536375984,198.4055742579087,2791054.7395190275
2022-08-31,199.56979309209893,200.0125649042166,199.4532443186781,199.98340538189427,1722023.6817373948
2022-09-01,206.06449080717738,207.43124832739042,204.0018963317128,206.76602713526287,4631916.208711048
2022-09-02,210.0897527041167,212.86558260061614,209.0581969634142,210.19850901603473,2770013.317408368
2022-09-05,215.08407115476675,216.9233720154541,214.35469301452818,215.42460410811276,3230175.060585526
2022-09-06,216.0802405367039,217.76776403237207,214.87171969281448,215.7090623739297,2909736.4226458822
2022-09-07,221.29382700402942,223.53671221139868,222.03081014080877,222.73140951742832,2418546.6149167833
2022-09-08,221.49760736993048,223.0257047519805,221.6436710870942,221.99341600627528,3958617.7617646824
2022-09-09,222.86968278829272,223.33514078430815,217.6027900289485,221.2215661804671,5929098.329637432
2022-09-12,214.9217487557257,218.5022672139906,214.45158978530233,217.07296011679156,2336478.4722895017
2022-09-13,217.35513246394117,218.90103250736854,217.53761118465775,217.86318956138146,3482798.3876187694
2022-09-14,219.98467895837737,221.47566934381527,218.99247016740273,221.4000621577938,4102411.326515018
2022-09-15,219.773988513144,220.22033083752137,217.76893703198843,219.37079564177728,2690866.098833635
2022-09-16,219.01978715532618,219.7859895049689,214.82526248184934,218.22014572612656,5477633.128390564
2022-09-19,216.34720356846137,217.76300178439183,215.17753064238826,216.77310803930968,4476977.886740394
2022-09-20,214.96819567290936,215.85943759900616,214.73951918369178,215.7627518863641,3517685.5320548755
2022-09-21,213.63077904097653,215.5875982923721,213.81767766293075,213.9246140875409,3077319.5775287533
2022-09-22,210.64852234078495,211.3495059409213,209.64875146724074,209.69898265818264,2404335.8281736095
2022-09-23,213.31078758315672,215.18437837301352,210.65408762583152,214.15233518288883,1957029.9694061107
2022-09-26,207.66624662541716,210.17302810744388,206.23904426845837,207.97363404802587,4602929.020199854
2022-09-27,206.25865272812487,209.5866175131872,203.03565982701588,205.16306036217696,2810519.2672967287
2022-09-28,205.17994077975717,208.0393732715294,204.44242842753155,206.28551433709168,4430734.232623949
2022-09-29,208.11595727367242,211.55993997398585,207.97640803831317,209.50228102372765,1826169.1507058206
2022-09-30,209.63469874906085,213.72910878763506,208.5083850386377,208.91043407945935,2570240.7687096437
2022-10-03,209.4239889812954,210.8600091986498,206.92351416526517,208.0871371695369,8148665.911131493
2022-10-04,209.07843220472012,208.60837494000572,208.20254811867784,208.30410783162546,5693225.935429078
2022-10-05,209.96093814808728,209.74220393575695,206.05905887598885,207.5514764506532,3539389.8048906922
2022-10-06,209.27627979527043,211.87539330584784,209.82879869011822,210.36214078055895,5487421.456349605
2022-10-07,208.2654117089577,211.31447539051706,206.80651108435268,208.90661733881203,4326108.820187135
2022-10-10,206.31017715657785,208.78606078753856,204.61674398824147,205.90318203942476,5468075.738287663
2022-10-11,202.1676663934985,207.51925161139548,200.85910197373454,204.50984701305856,2752191.810444957
2022-10-12,204.3534006032332,206.4312573152573,203.48808698493136,204.8668273041909,1122322.824186293
2022-10-13,210.87503788884834,209.06829130266044,206.63036495210093,208.74185522057087,2683081.209789592
2022-10-14,215.21302626732611,214.93887832052317,208.8594879822008,213.876021589691,3263807.557345231
2022-10-17,211.54307069685012,212.75389118362867,212.11016877671742,212.66226450241527,3146170.9647258404
2022-10-18,210.37217210062326,208.684591798278,207.244221608323,208.1049544640369,5878035.730448991
2022-10-19,205.42811732693946,204.31806724156343,200.45786299791772,203.89079808461545,2369746.3568624756
2022-10-20,210.8450157919857,213.61636392704153,208.77218984963767,210.5586800385846,3676288.299487281
2022-10-21,208.7843306894865,210.5285567452985,207.86884936600384,209.35289744974025,1812810.07614027
2022-10-24,211.6194192443652,212.10004028124496,210.71462104155984,210.85905528356415,5479041.850445375
2022-10-25,218.64301890045792,218.74791962245249,215.44464023178224,217.0763638179905,1837686.4742781857
2022-10-26,215.0668664558203,217.14094006694904,213.85046610567002,214.93753585806763,6738329.347191256
2022-10-27,213.52417937183154,216.09996922549507,212.3974521323098,214.3754345823065,4769994.698888399
2022-10-28,213.16969521374844,212.81116405998196,211.84749569620345,212.58032512966145,1676215.5266673963
2022-10-31,209.6329082413511,209.29542698297942,208.9610521777981,209.1770824141974,4617495.204383787
2022-11-01,210.18207557219833,214.20005893923877,211.2271292980029,211.76507227033875,8031176.88929972
2022-11-02,213.75789410211746,217.51261476077687,214.06220631185013,215.24200657836957,3014826.022134491
2022-11-03,208.2898283946444,209.46730823908766,204.27968092333526,209.3394151268651,4949371.21322003
2022-11-04,213.3099231213889,214.98333847713053,212.09031249045975,212.50862812279297,3286103.346417567
2022-11-07,210.57009575902129,213.5513380920602,211.1714992946175,211.8213188608406,3992529.437344816
2022-11-08,212.20762362964433,212.9099578348214,210.92156206119455,212.46929387370272,5065466.868993338
2022-11-09,213.43195855278384,214.7390531535985,212.09955033408198,213.16478679587772,7591653.738037907
2022-11-10,208.02705314077016,210.63757421879018,209.0634192658762,209.09055454081056,11859316.07619674
2022-11-11,207.09718237797162,209.29966332029554,207.20870528795035,208.18026639184112,1766687.669450784
2022-11-14,204.26076532015222,206.76620243879526,202.76493636694494,205.1703626626713,2133116.3344626864
2022-11-15,210.87916533290857,212.0319426477757,210.4729472262544,211.21349466572087,3053081.189049188
2022-11-16,217.2238342453137,219.69073934999014,215.06341420227326,218.31897190087548,3944541.5629867716
2022-11-17,220.61008708190602,219.33673713619504,218.05340404588367,218.65992481040888,2436285.9110107375
2022-11-18,215.3922144534926,216.41989788972808,214.8068518445338,214.891516814891,6539099.545797545
2022-11-21,219.82219062101674,218.92185184170407,218.09509502104947,218.71601841390068,1862746.4379926182
2022-11-22,217.00534305131313,218.3410133403313,217.81381852196114,218.15899706022938,1443580.5829705608
2022-11-23,222.83702550914415,226.04353905785115,223.69692812161827,224.01338596816953,3775687.5332501982
2022-11-24,229.3320770747792,231.74182817154082,228.14068411093712,230.79655303974081,1349174.4711816772
2022-11-25,235.55235274704762,237.71901240301176,234.09730734517086,236.7323542709199,4133867.631311586
2022-11-28,236.11174595389093,235.7729701117174,234.4387629689392,235.4035568079742,3165611.6748767593
2022-11-29,233.25868609322183,233.20755569397303,230.40292856865278,231.975133451621,1419103.095041192
2022-11-30,230.96930312025896,230.7197404813437,228.77776818239582,229.74831620661422,2456749.6813273174
2022-12-01,230.43818471003203,230.01304000920945,228.49740917141207,229.4853639526743,3974860.2768466747
2022-12-02,223.97141629284224,227.5986853895754,224.55841180782988,226.39519980201794,5526313.911099659
2022-12-05,230.00657214948384,231.16840730084814,228.42862515994028,230.5534381785158,5062927.134661027
2022-12-06,233.3045973718826,234.94299442040267,231.56629646020198,232.90825807792461,2568272.236377609
2022-12-07,233.67229156932285,236.98574188284204,228.95698901461793,232.85947373427962,3218527.15573698
2022-12-08,231.2764502598545,232.67245244530815,228.9968467673619,231.53458550768167,1987546.4147707056
2022-12-09,234.2444312991957,235.60949057331453,233.69452151356074,233.87083528704596,8929325.121302998
2022-12-12,238.66671593374284,239.50410651168212,236.56278750106065,238.8283923352824,2687487.6264405255
2022-12-13,231.806730464231,232.7362368076608,231.49829725627993,232.08375980584816,4954827.65217874
2022-12-14,233.55847426650377,233.7640959062796,232.57997818042068,232.96924380450332,5562695.961506281
2022-12-15,230.99505490573708,233.37953606172377,231.91691894821702,231.99120568365612,2091868.8200215846
2022-12-16,228.74387902047314,230.31301928688018,229.20137974147585,229.4846215826041,4410833.7633593455
2022-12-19,228.71318978838036,230.47924828798173,227.09220127179526,228.38143210899233,5293118.618587028
2022-12-20,229.18427553779358,234.0168515817294,227.8243326593009,228.9113786491672,6648900.461231892
2022-12-21,235.53036083894332,236.92545186540363,231.84403671101498,235.49234759816832,4832177.957266914
2022-12-22,236.70737721707954,236.22856902671433,234.94967267977268,235.76470055287652,8337529.539491197
2022-12-23,233.66513792446761,236.2079193401349,229.99972736003156,234.3200169326096,5966992.436112991
2022-12-26,230.3724985207759,231.1171204111658,227.72918047593905,230.1151699627647,2471355.9198170057
2022-12-27,234.1437240875951,234.20383475744234,232.85325283225208,232.87222473396636,4418662.97395895
2022-12-28,229.49346026139676,232.3755880289016,229.8036043323203,230.32972057771474,1875413.3362389114
2022-12-29,229.54992932675304,230.8865789022273,229.29045406025787,230.0060640173873,1229481.4267297985
2022-12-30,234.01756168205125,232.8708637822648,232.29127927981446,232.54923728274704,8279979.9611110855
2023-01-02,232.39869728997132,235.91614946505027,229.71017274835458,232.80182028043833,3651125.0082780663
2023-01-03,232.27876662627932,232.54139713850992,230.4765201078289,231.52644616244396,2860668.477495178
2023-01-04,230.00073422596924,231.02371208039014,230.65068196560165,230.996672889716,3774389.785723613
2023-01-05,233.3959070106543,236.39619895394213,231.9652797126211,234.20072402000574,4917053.088693796
2023-01-06,232.72867814270123,234.86788690201374,233.10876263033157,234.20200198372996,1595565.7870554465
2023-01-09,233.52194531407676,235.30415635527797,232.13383629297977,235.1266011250943,5866454.110978729
2023-01-10,238.01141935372894,237.7462777623396,235.14036668156734,236.69368202984086,3788387.6928778905
2023-01-11,235.43357787330396,238.59815025154535,234.5541883279789,235.57957016774014,4130070.3305185228
2023-01-12,235.99882885775386,238.97909746896147,234.38137380772497,236.81229441782446,5210888.590816914
2023-01-13,236.97236053327157,236.3799196475761,235.13777762295513,235.90181569859652,3774497.515431018
2023-01-16,240.24967554962095,240.69201708814887,239.51319270741476,240.02025920415235,2321565.619842542
2023-01-17,242.40843259555405,242.99502897202245,240.83766442747915,241.9063062498832,2051367.4649528777
2023-01-18,235.89389404354904,236.12107621412397,233.24372404671627,235.77911605373416,6967601.947669556
2023-01-19,236.0248619698315,236.3660299963875,232.04047370507868,235.11743406667583,3975330.5464241602
2023-01-20,237.43088462045478,239.3490971411469,236.3355738066187,239.13368030512063,2698819.9372508144
2023-01-23,236.66964641320175,238.71683222108322,235.21339146777615,238.44286904155453,2366709.268434479
2023-01-24,236.49023289921035,238.11934492168615,236.9546453119941,237.0075453371197,4444682.144121212
2023-01-25,240.74745273964484,241.7390461842196,238.66134775364182,240.63884335514652,6863350.770508092
2023-01-26,236.8465560946208,238.26235134527684,232.8334844612088,236.83361343203006,4699357.444506692
2023-01-27,236.31550176054822,239.4963648314823,236.45774402130942,237.13589299032182,3188966.241341732
2023-01-30,239.85212941125002,241.92580226550814,237.13206927725352,239.31622930178298,2807387.3467695583
2023-01-31,242.80276171164178,242.85679078079556,241.11308690778733,242.46678378250522,9973514.520759787
2023-02-01,238.67541231870328,238.99614538688772,235.8384728161396,238.80909674376758,849060.1280514174
2023-02-02,234.28350931710335,235.74244397279384,233.6120243147914,234.45678684461052,2406253.893431968
2023-02-03,241.31355746612255,240.6457424022098,237.95418889916323,239.84422451125909,2793021.304147334
2023-02-06,236.79568145697814,239.0510735106964,236.48305624359182,237.1311398409953,1942892.8045313237
2023-02-07,235.36869847495763,237.1172739743497,235.55416828234618,236.88269352855565,3463505.9018534278
2023-02-08,244.38264382273798,248.37178454723727,243.45557475316053,245.75458465304115,6616887.415495472
2023-02-09,245.29798002395663,246.14304129776926,242.25986307483737,244.1187247074184,3766879.6837480916
2023-02-10,235.9281673005027,236.29532876679403,234.48967121266077,236.25783147955792,1479458.1433296825
2023-02-13,246.72725502810385,246.65388413321708,245.53116588858512,246.41713455474144,1606563.4446050304
2023-02-14,250.716064530382,253.14482261595043,249.0725511666033,250.2635240497314,2955578.892411473
2023-02-15,251.6520132740117,254.21305028492253,250.50560445398654,251.68953431851506,4608428.59183941
2023-02-16,261.4889926677875,262.5516674272376,262.2784873172688,262.47434435725955,5034070.046469532
2023-02-17,262.08734033612586,264.83095874723097,261.02500773432746,262.2568468812842,2172439.3727225456
